"org.apache.http.impl.client.InternalHttpClient:doExecute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:adapt(org.apache.http.protocol.HttpContext)"
"org.apache.http.impl.client.InternalHttpClient:doExecute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.params.HttpClientParamConfig:getRequestConfig(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.InternalHttpClient:getConnectionManager()","org.apache.http.impl.client.InternalHttpClient$1:<init>(org.apache.http.impl.client.InternalHttpClient)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.commons.logging.LogFactory:getLog(java.lang.Class)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.DefaultRedirectStrategyAdaptor:<init>(org.apache.http.client.RedirectHandler)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.AuthenticationStrategyAdaptor:<init>(org.apache.http.client.AuthenticationHandler)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.commons.logging.LogFactory:getLog(java.lang.Class)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationHandler,org.apache.http.client.AuthenticationHandler,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.AuthenticationStrategyAdaptor:<init>(org.apache.http.client.AuthenticationHandler)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.DefaultRedirectStrategyAdaptor:getHandler()"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.AuthenticationStrategyAdaptor:getHandler()"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.impl.client.HttpAuthenticator:<init>(org.apache.commons.logging.Log)"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.auth.AuthState:<init>()"
"org.apache.http.impl.client.DefaultRequestDirector:<init>(org.apache.commons.logging.Log,org.apache.http.protocol.HttpRequestExecutor,org.apache.http.conn.ClientConnectionManager,org.apache.http.ConnectionReuseStrategy,org.apache.http.conn.ConnectionKeepAliveStrategy,org.apache.http.conn.routing.HttpRoutePlanner,org.apache.http.protocol.HttpProcessor,org.apache.http.client.HttpRequestRetryHandler,org.apache.http.client.RedirectStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.AuthenticationStrategy,org.apache.http.client.UserTokenHandler,org.apache.http.params.HttpParams)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:wrapRequest(org.apache.http.HttpRequest)","org.apache.http.impl.client.RequestWrapper:<init>(org.apache.http.HttpRequest)"
"org.apache.http.impl.client.DefaultRequestDirector:wrapRequest(org.apache.http.HttpRequest)","org.apache.http.impl.client.EntityEnclosingRequestWrapper:<init>(org.apache.http.HttpEntityEnclosingRequest)"
"org.apache.http.impl.client.DefaultRequestDirector:rewriteRequestURI(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)","org.apache.http.client.utils.URIUtils:rewriteURI(java.net.URI,org.apache.http.HttpHost,boolean)"
"org.apache.http.impl.client.DefaultRequestDirector:rewriteRequestURI(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)","org.apache.http.ProtocolException:<init>(java.lang.String,java.lang.Throwable)"
"org.apache.http.impl.client.DefaultRequestDirector:rewriteRequestURI(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)","org.apache.http.client.utils.URIUtils:rewriteURI(java.net.URI)"
"org.apache.http.impl.client.DefaultRequestDirector:rewriteRequestURI(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)","org.apache.http.client.utils.URIUtils:rewriteURI(java.net.URI,org.apache.http.HttpHost,boolean)"
"org.apache.http.impl.client.DefaultRequestDirector:rewriteRequestURI(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)","org.apache.http.client.utils.URIUtils:rewriteURI(java.net.URI)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:getPort()"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:<init>(java.lang.String,int,java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.RoutedRequest:getRoute()"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.RoutedRequest:getRequest()"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.RoutedRequest:<init>(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.impl.auth.BasicScheme:<init>()"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.auth.UsernamePasswordCredentials:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.conn.BasicManagedEntity:<init>(org.apache.http.HttpEntity,org.apache.http.conn.ManagedClientConnection,boolean)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.auth.AuthProtocolState:<clinit>()"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.params.HttpClientParams:getConnectionManagerTimeout(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.params.HttpConnectionParams:isStaleCheckingEnabled(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.utils.URIUtils:extractHost(java.net.URI)"
"org.apache.http.impl.client.DefaultRequestDirector:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)","org.apache.http.util.EntityUtils:consume(org.apache.http.HttpEntity)"
"org.apache.http.impl.client.DefaultRequestDirector:tryConnect(org.apache.http.impl.client.RoutedRequest,org.apache.http.protocol.HttpContext)","org.apache.http.params.HttpConnectionParams:getSoTimeout(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:tryExecute(org.apache.http.impl.client.RoutedRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.NonRepeatableRequestException:<init>(java.lang.String,java.lang.Throwable)"
"org.apache.http.impl.client.DefaultRequestDirector:tryExecute(org.apache.http.impl.client.RoutedRequest,org.apache.http.protocol.HttpContext)","org.apache.http.client.NonRepeatableRequestException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:tryExecute(org.apache.http.impl.client.RoutedRequest,org.apache.http.protocol.HttpContext)","org.apache.http.NoHttpResponseException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:establishRoute(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.conn.routing.BasicRouteDirector:nextStep(org.apache.http.conn.routing.RouteInfo,org.apache.http.conn.routing.RouteInfo)"
"org.apache.http.impl.client.DefaultRequestDirector:establishRoute(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.conn.routing.BasicRouteDirector:<init>()"
"org.apache.http.impl.client.DefaultRequestDirector:establishRoute(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.HttpException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToTarget(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.client.params.HttpClientParams:isAuthenticating(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToTarget(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.HttpException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToTarget(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.entity.BufferedHttpEntity:<init>(org.apache.http.HttpEntity)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToTarget(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.TunnelRefusedException:<init>(java.lang.String,org.apache.http.HttpResponse)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToTarget(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.util.EntityUtils:consume(org.apache.http.HttpEntity)"
"org.apache.http.impl.client.DefaultRequestDirector:createTunnelToProxy(org.apache.http.conn.routing.HttpRoute,int,org.apache.http.protocol.HttpContext)","org.apache.http.HttpException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:createConnectRequest(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.message.BasicHttpRequest:<init>(java.lang.String,java.lang.String,org.apache.http.ProtocolVersion)"
"org.apache.http.impl.client.DefaultRequestDirector:createConnectRequest(org.apache.http.conn.routing.HttpRoute,org.apache.http.protocol.HttpContext)","org.apache.http.params.HttpProtocolParams:getVersion(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.params.HttpClientParams:isAuthenticating(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:getSchemeName()"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:getHostName()"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:getPort()"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.HttpHost:<init>(java.lang.String,int,java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.RedirectException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.ProtocolException:<init>(java.lang.String)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.RoutedRequest:<init>(org.apache.http.impl.client.RequestWrapper,org.apache.http.conn.routing.HttpRoute)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.params.HttpClientParams:isRedirecting(org.apache.http.params.HttpParams)"
"org.apache.http.impl.client.DefaultRequestDirector:handleResponse(org.apache.http.impl.client.RoutedRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.utils.URIUtils:extractHost(java.net.URI)"
"org.apache.http.impl.client.FutureRequestExecutionMetrics:<init>()","org.apache.http.impl.client.FutureRequestExecutionMetrics$DurationCounter:<init>()"
"org.apache.http.impl.client.InternalHttpClient$1:shutdown()","org.apache.http.impl.client.InternalHttpClient:access$000(org.apache.http.impl.client.InternalHttpClient)"
"org.apache.http.impl.client.InternalHttpClient$1:closeIdleConnections(long,java.util.concurrent.TimeUnit)","org.apache.http.impl.client.InternalHttpClient:access$000(org.apache.http.impl.client.InternalHttpClient)"
"org.apache.http.impl.client.InternalHttpClient$1:closeExpiredConnections()","org.apache.http.impl.client.InternalHttpClient:access$000(org.apache.http.impl.client.InternalHttpClient)"
"org.apache.http.impl.client.EntityEnclosingRequestWrapper$EntityWrapper:<init>(org.apache.http.impl.client.EntityEnclosingRequestWrapper,org.apache.http.HttpEntity)","org.apache.http.entity.HttpEntityWrapper:<init>(org.apache.http.HttpEntity)"
"org.apache.http.impl.client.EntityEnclosingRequestWrapper$EntityWrapper:consumeContent()","org.apache.http.impl.client.EntityEnclosingRequestWrapper:access$002(org.apache.http.impl.client.EntityEnclosingRequestWrapper,boolean)"
"org.apache.http.impl.client.EntityEnclosingRequestWrapper$EntityWrapper:getContent()","org.apache.http.impl.client.EntityEnclosingRequestWrapper:access$002(org.apache.http.impl.client.EntityEnclosingRequestWrapper,boolean)"
"org.apache.http.impl.client.EntityEnclosingRequestWrapper$EntityWrapper:writeTo(java.io.OutputStream)","org.apache.http.impl.client.EntityEnclosingRequestWrapper:access$002(org.apache.http.impl.client.EntityEnclosingRequestWrapper,boolean)"
"org.apache.http.impl.client.CloseableHttpClient:<init>()","org.apache.commons.logging.LogFactory:getLog(java.lang.Class)"
"org.apache.http.impl.client.CloseableHttpClient:execute(org.apache.http.client.methods.HttpUriRequest,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.CloseableHttpClient:execute(org.apache.http.client.methods.HttpUriRequest,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.CloseableHttpClient:determineTarget(org.apache.http.client.methods.HttpUriRequest)"
"org.apache.http.impl.client.CloseableHttpClient:determineTarget(org.apache.http.client.methods.HttpUriRequest)","org.apache.http.client.utils.URIUtils:extractHost(java.net.URI)"
"org.apache.http.impl.client.CloseableHttpClient:determineTarget(org.apache.http.client.methods.HttpUriRequest)","org.apache.http.client.ClientProtocolException:<init>(java.lang.String)"
"org.apache.http.impl.client.CloseableHttpClient:execute(org.apache.http.client.methods.HttpUriRequest,org.apache.http.client.ResponseHandler,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.CloseableHttpClient:determineTarget(org.apache.http.client.methods.HttpUriRequest)"
"org.apache.http.impl.client.CloseableHttpClient:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.client.ResponseHandler,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.CloseableHttpClient:execute(org.apache.http.HttpHost,org.apache.http.HttpRequest,org.apache.http.client.ResponseHandler,org.apache.http.protocol.HttpContext)","org.apache.http.util.EntityUtils:consume(org.apache.http.HttpEntity)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:<init>(int,java.lang.String)","org.apache.commons.logging.LogFactory:getLog(java.lang.Class)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:isAuthenticationRequested(org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:getChallenges(org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.auth.MalformedChallengeException:<init>(java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:getChallenges(org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.util.CharArrayBuffer:<init>(int)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:getChallenges(org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:getChallenges(org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.protocol.HTTP:isWhitespace(char)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.AuthenticationStrategyImpl:<clinit>()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.auth.AuthScope:<init>(java.lang.String,int,java.lang.String,java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.auth.AuthOption:<init>(org.apache.http.auth.AuthScheme,org.apache.http.auth.Credentials)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:getRequestConfig()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:getCredentialsProvider()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:getAuthSchemeRegistry()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.auth.AuthScope:<clinit>()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:select(java.util.Map,org.apache.http.HttpHost,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:adapt(org.apache.http.protocol.HttpContext)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.BasicAuthCache:put(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.impl.client.BasicAuthCache:<init>()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:setAuthCache(org.apache.http.client.AuthCache)"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.client.protocol.HttpClientContext:getAuthCache()"
"org.apache.http.impl.client.AuthenticationStrategyImpl:authSucceeded(org.apache.http.HttpHost,org.apache.http.auth.AuthScheme,org.apache.http.protocol.HttpContext)","org.apache.http.util.Args:notNull(java.lang.Object,java.lang.String)"
